241.341064
235.961121
241.829254
246.412201
248.325058
252.310211
246.61145
250.297699
248.394821
247.278961
252.748596
250.765961
251.094757
249.958984
248.484467
247.787079
250.935349
253.894318
251.084793
243.224075
243.951355
245.555389
249.689972
251.16449
253.087326
255.996506
257.46106
255.508316
253.844482
255.169571
260.459869
258.118591
256.48465
243.911514
246.920288
252.379959
261.844696
265.849792
271.209839
274.87619
273.361786
277.608337
276.930481
279.791382
282.801819
277.538544
271.856598
270.999298
273.860229
271.93631
267.350891
270.480988
275.55484
273.062744
270.161957
271.118958
265.436981
262.615967
264.858826
267.560242
266.074951
266.553436
280.13031
288.443909
285.573029
285.822235
278.405823
269.005615
264.928589
264.699341
244.91217
234.385605
245.759476
234.634811
245.051743
242.290497
238.771683
228.444473
230.487991
220.360138
198.778687
207.181976
197.662216
185.032349
202.357315
210.162537
217.419479
214.239578
211.099564
210.391815
213.113159
205.33786
205.018875
188.939941
198.679016
196.56572
201.749252
163.909424
144.241898
148.608032
144.251862
144.540939
152.565445
153.243301
159.563248
157.018768
163.075607
169.671265
156.769302
157.946747
147.289917
151.530685
147.868652
148.577103
148.567123
146.132416
143.268646
146.621368
138.209641
134.807037
129.289047
126.804428
132.811386
130.885559
133.360184
133.21051
135.924606
127.712448
135.894669
143.08902
139.526779
142.270828
144.91507
148.507263
150.11377
149.544998
148.517242
151.391006
156.589691
148.447403
148.966248
157.497711
159.802719
137.710724
131.314636
137.092072
143.438278
144.416153
148.856491
149.624832
152.668213
147.100327
147.848694
146.132416
150.842194
152.548492
154.194901
156.99881
156.300323
158.206177
155.43222
158.844803
158.345886
156.759338
155.072998
154.084122
156.271622
156.601257
156.341553
151.876648
149.089813
150.468246
160.956284
162.334717
168.42775
165.371246
169.616394
168.75737
175.509674
174.201157
183.730286
177.297623
173.581863
176.668335
176.298767
177.047913
179.355286
182.072174
182.791351
188.404953
188.045349
190.732285
191.571335
189.04422
191.880997
191.321609
189.793365
184.48941
187.995422
187.076462
186.087601
188.255127
190.452606
190.952042
186.696899
177.886948
179.125549
180.79364
180.264252
182.98114
182.801346
179.644958
172.912628
173.72171
169.995972
168.627533
158.269348
161.855255
159.398056
160.00737
156.351532
151.576981
154.883209
152.026474
147.152039
144.984512
143.166595
140.179993
139.110001
135.460007
133.779999
143
141.279999
143.779999
145.5
148.429993
150.75
146.199997
148.259995
144.639999
145.029999
152.880005
153.119995
154.100006
151.759995
152.660004
151.479996
159.259995
163.229996
164.229996
